,chaos_value,type,type_line,price,shoplink_template,stack_size,datetime
907,5.0,Map,Dungeon Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
908,7.33,Map,Toxic Sewer Map,7.33,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
909,8.09,Map,Lighthouse Map,8.09,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
910,5.0,Map,Bone Crypt Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
911,6.0,Map,Silo Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
912,5.0,Map,Arsenal Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""1"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
913,2.86,Map,Relic Chambers Map,2.86,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
914,5.0,Map,Bone Crypt Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
915,7.33,Map,Toxic Sewer Map,7.33,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
916,4.0,Map,Temple Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
917,4.0,Map,Museum Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""11"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
918,5.0,Map,Cells Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""11"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
919,7.33,Map,Toxic Sewer Map,7.33,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""1"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
920,4.0,Map,Chateau Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""11"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
921,7.0,Map,Port Map,7.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
922,6.0,Map,Coves Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
923,2.5,Map,Siege Map,2.5,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
924,6.0,Map,Tropical Island Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""5"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
925,2.0,Map,Shrine Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""5"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
926,6.0,Map,Tropical Island Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
927,8.91,Map,Estuary Map,8.91,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
928,6.0,Map,Basilica Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
929,6.0,Map,Tropical Island Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""7"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
930,6.0,Map,Tropical Island Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
931,5.77,Map,Belfry Map,5.77,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
932,5.0,Map,Cells Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""11"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
933,6.0,Map,Forking River Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
934,6.07,Map,Carcass Map,6.07,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""1"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
935,6.0,Map,Tropical Island Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""1"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
936,6.0,Map,Crimson Temple Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""1"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
937,7.0,Map,Mud Geyser Map,7.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
938,2.0,Map,Armoury Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""7"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
939,6.0,Map,Desert Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
940,4.0,Map,Overgrown Shrine Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""5"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
941,5.0,Map,Overgrown Ruin Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""3"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
942,1.98,Map,Academy Map,1.98,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
943,6.0,Map,Laboratory Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
944,8.0,Map,Promenade Map,8.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""3"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
945,2.73,Map,Overgrown Shrine Map,2.73,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
946,6.46,Map,Barrows Map,6.46,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""1"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
947,4.0,Map,Crater Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""5"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
948,2.5,Map,Crimson Township Map,2.5,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
949,0.0,,Superior Bone Crypt Map,,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""7"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
950,5.68,Map,Relic Chambers Map,5.68,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""7"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
951,2.0,Map,Sulphur Vents Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""11"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
952,6.46,Map,Barrows Map,6.46,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
953,3.0,Map,Flooded Mine Map,3.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
954,6.0,Map,Arena Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
955,0.0,,Superior Strand Map,,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""1"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
956,6.0,Map,Laboratory Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
957,5.68,Map,Relic Chambers Map,5.68,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""3"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
958,7.0,Map,Lighthouse Map,7.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
959,3.0,Map,Geode Map,3.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
960,7.0,Map,Marshes Map,7.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
961,2.0,Map,Bone Crypt Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""7"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
962,6.0,Map,Crimson Temple Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
963,6.46,Map,Barrows Map,6.46,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
964,6.46,Map,Barrows Map,6.46,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
965,5.0,Map,Strand Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""3"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
966,0.0,,Superior Graveyard Map,,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""11"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
967,8.0,Map,Barrows Map,8.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
968,2.0,Map,Armoury Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
969,0.0,,Superior Shore Map,,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
970,2.0,Map,Armoury Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
971,7.0,Map,Vault Map,7.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""11"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
972,6.0,Map,Laboratory Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
973,5.77,Map,Belfry Map,5.77,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
974,2.0,Map,Armoury Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""7"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
975,5.68,Map,Relic Chambers Map,5.68,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
976,2.0,Map,Sulphur Vents Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
977,0.0,,Superior Arcade Map,,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
978,6.0,Map,Crimson Temple Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
979,8.09,Map,Lighthouse Map,8.09,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""5"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
980,3.0,Map,Canyon Map,3.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
981,2.0,Map,Bone Crypt Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
982,8.7,Map,Flooded Mine Map,8.7,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
983,5.77,Map,Belfry Map,5.77,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
984,6.46,Map,Barrows Map,6.46,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""3"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
985,2.0,Map,Armoury Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""7"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
986,5.0,Map,Shore Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
987,3.0,Map,Ashen Wood Map,3.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
988,3.0,Map,Ramparts Map,3.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""9"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
989,3.0,Map,Ghetto Map,3.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
990,1.0,Prophecy,Mysterious Invaders,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
991,0.78,Prophecy,The Lost Maps,0.78,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
992,1.0,Prophecy,The Mysterious Gift,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
993,1.0,Prophecy,A Regal Death,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
994,1.0,Prophecy,Risen Blood,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
995,1.0,Prophecy,Gilded Within,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
996,1.0,Prophecy,The Sharpened Blade,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
997,1.0,Prophecy,The Sharpened Blade,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
998,1.0,Prophecy,"Soil, Worms and Blood",1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
999,1.0,Prophecy,Golden Touch,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1000,1.0,Prophecy,The Mysterious Gift,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1001,1.0,Prophecy,A Valuable Combination,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1002,1.0,Prophecy,The Brothers of Necromancy,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1003,1.0,Prophecy,The Feral Lord I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1004,1.0,Prophecy,Kalandra's Craft,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1005,1.0,Prophecy,Waiting in Ambush,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1006,1.0,Prophecy,Plague of Frogs,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1007,1.0,Prophecy,The Fortune Teller's Collection,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1008,1.0,Prophecy,The Sharpened Blade,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1009,1.0,Prophecy,The Feral Lord I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1010,1.0,Prophecy,Smothering Tendrils,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1011,1.0,Prophecy,Risen Blood,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1012,1.0,Prophecy,Unbearable Whispers I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1013,0.78,Prophecy,The Lost Maps,0.78,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1014,1.0,Prophecy,Hidden Reinforcements,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1015,1.0,Prophecy,The Wealthy Exile,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1016,1.0,Prophecy,Beyond Sight I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1017,1.0,Prophecy,Smothering Tendrils,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1018,1.0,Prophecy,Waiting in Ambush,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1019,1.0,Prophecy,Rebirth,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1020,1.0,Prophecy,The Cursed Choir,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1021,1.0,Prophecy,The God of Misfortune,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1022,1.0,Prophecy,Possessed Foe,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1023,1.57,Prophecy,The Silverwood,1.57,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1024,1.0,Prophecy,The Beautiful Guide,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1025,1.0,Prophecy,Gilded Within,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1026,8.0,Prophecy,Twice Enchanted,8.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1027,1.0,Prophecy,Waiting in Ambush,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1028,1.0,Prophecy,Day of Sacrifice I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1029,1.0,Prophecy,The Sharpened Blade,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1030,1.57,Prophecy,The Silverwood,1.57,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1031,1.0,Prophecy,The Feral Lord I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1032,1.0,Prophecy,The Alchemist,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1033,1.0,Prophecy,The Sharpened Blade,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1034,1.0,Prophecy,The Dreamer's Dream,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1035,2.0,Prophecy,Bountiful Traps,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1036,1.0,Prophecy,The Mysterious Gift,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1037,1.0,Prophecy,The Invader,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1038,1.0,Prophecy,A Regal Death,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1039,2.0,Prophecy,Fire from the Sky,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1040,1.0,Prophecy,Ending the Torment,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1041,1.0,Prophecy,Lasting Impressions,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""9"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1042,1.0,Prophecy,Hidden Reinforcements,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1043,1.0,Prophecy,Rebirth,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1044,1.0,Prophecy,The Scout,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1045,8.0,Prophecy,Twice Enchanted,8.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1046,0.0,,Viridian Jewel,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1047,1.0,Prophecy,The Feral Lord I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1048,1.0,Prophecy,Lightning Falls,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1049,1.0,Prophecy,The Sharpened Blade,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1050,1.0,Prophecy,Gilded Within,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""11"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1051,1.0,Prophecy,Unbearable Whispers I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
