,chaos_value,type,type_line,price,shoplink_template,stack_size,datetime
445,1.0,Incubator,Obscured Incubator,1.0,"[linkItem location=""Stash9"" league=""Delirium"" x=""8"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
446,0.0,,Studded Belt,,"[linkItem location=""Stash9"" league=""Delirium"" x=""0"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
447,0.0,,Empower Support,,"[linkItem location=""Stash10"" league=""Delirium"" x=""6"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
448,4.0,UniqueArmour,Prophet Crown,4.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
449,0.0,,Ivory Watchstone,,"[linkItem location=""Stash10"" league=""Delirium"" x=""10"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
450,5.4,Oil,Verdant Oil,0.9,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""5""] ~b/o {final_price} {fx_id}",6,2020-04-25 18:33:10.195419
451,1.0,UniqueAccessory,Coral Ring,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
452,5.0,Oil,Sepia Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""7"" y=""11""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
453,1.9767204,Currency,Turbulent Catalyst,0.3294534,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""10""] ~b/o {final_price} {fx_id}",6,2020-04-25 18:33:10.195419
454,3.5,Fossil,Pristine Fossil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""7"" y=""10""] ~b/o {final_price} {fx_id}",7,2020-04-25 18:33:10.195419
455,3.3,Fossil,Scorched Fossil,0.3,"[linkItem location=""Stash10"" league=""Delirium"" x=""1"" y=""4""] ~b/o {final_price} {fx_id}",11,2020-04-25 18:33:10.195419
456,1.0,Incubator,Fragmented Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""1"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
457,1.0,Incubator,Celestial Jeweller's Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
458,1.0,Incubator,Infused Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
459,0.0,,Onyx Amulet,,"[linkItem location=""Stash10"" league=""Delirium"" x=""10"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
460,0.0,,Coral Amulet,,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
461,1.0,Incubator,Cartographer's Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
462,0.0,UniqueArmour,Great Crown,0.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""6"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
463,0.0,,Heavy Belt,,"[linkItem location=""Stash10"" league=""Delirium"" x=""7"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
464,0.0,,Two-Stone Ring,,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
465,0.32557,Currency,Jeweller's Orb,0.04651,"[linkItem location=""Stash10"" league=""Delirium"" x=""6"" y=""1""] ~b/o {final_price} {fx_id}",7,2020-04-25 18:33:10.195419
466,5.0,Oil,Clear Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""8"" y=""2""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
467,1.0,Incubator,Enchanted Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
468,0.0,,Superior Topaz Flask,,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""10""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
469,0.0,,Stygian Vise,,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""7""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
470,2.5,Oil,Teal Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""3""] ~b/o {final_price} {fx_id}",5,2020-04-25 18:33:10.195419
471,0.0,,Medium Cluster Jewel of the Whelpling,,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
472,1.0,Prophecy,Risen Blood,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
473,1.0,Oil,Sepia Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""3""] ~b/o {final_price} {fx_id}",2,2020-04-25 18:33:10.195419
474,0.0,,Blackguard Tempest's Heart,,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
475,5.0,Oil,Sepia Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""2""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
476,5.0,Oil,Clear Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""1""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
477,0.0,,Moonstone Ring,,"[linkItem location=""Stash10"" league=""Delirium"" x=""9"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
478,2.0,Incubator,Skittering Incubator,2.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
479,0.0,,Vaal Spark,,"[linkItem location=""Stash10"" league=""Delirium"" x=""7"" y=""5""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
480,1.0,Incubator,Cartographer's Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
481,1.0,Incubator,Singular Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""5""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
482,2.0,Incubator,Ornate Incubator,2.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
483,1.0,Incubator,Fossilised Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
484,8.0,UniqueArmour,Saint's Hauberk,8.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""6"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
485,5.0,Oil,Sepia Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""1"" y=""10""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
486,0.0,,Paua Ring,,"[linkItem location=""Stash10"" league=""Delirium"" x=""7"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
487,0.0,,Medium Cluster Jewel of Potential,,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
488,1.0,Incubator,Fossilised Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""10""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
489,0.0,Currency,Orb of Binding,0.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
490,0.0,,Empower Support,,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
491,0.0,,Oriath's Vengeance's Brain,,"[linkItem location=""Stash10"" league=""Delirium"" x=""8"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
492,1.0,Incubator,Abyssal Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""8"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
493,2.0,Fossil,Jagged Fossil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""10""] ~b/o {final_price} {fx_id}",4,2020-04-25 18:33:10.195419
494,1.0,Incubator,Primal Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
495,5.0,Oil,Clear Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""8""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
496,9.0,Oil,Verdant Oil,0.9,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""8""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
497,1.0,UniqueWeapon,Shadow Sceptre,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""9"" y=""7""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
498,2.0,UniqueJewel,Crimson Jewel,2.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
499,3.0,DeliriumOrb,Armoursmith's Delirium Orb,3.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""10"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
500,0.0,,Sallazzang's Liver,,"[linkItem location=""Stash10"" league=""Delirium"" x=""1"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
501,1.0,Map,Crystal Ore Map,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""6"" y=""10""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
502,1.0,Oil,Azure Oil,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""7"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
503,3.0,DeliriumOrb,Blacksmith's Delirium Orb,3.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""8"" y=""5""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
504,1.0,Incubator,Decadent Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
505,5.2,Oil,Amber Oil,0.52,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""11""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
506,1.0,Incubator,Abyssal Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
507,1.0,UniqueJewel,Crimson Jewel,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
508,1.0,UniqueJewel,Cobalt Jewel,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
509,0.0,,Pirate Treasure's Brain,,"[linkItem location=""Stash10"" league=""Delirium"" x=""6"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
510,1.26,Fossil,Metallic Fossil,0.42,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""9""] ~b/o {final_price} {fx_id}",3,2020-04-25 18:33:10.195419
511,1.0,Incubator,Primal Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""5""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
512,0.0,,Essence Drain,,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
513,0.0,,Large Cluster Jewel,,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
514,1.0,Incubator,Cartographer's Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
515,0.0,,Pagan Bishop of Agony's Brain,,"[linkItem location=""Stash10"" league=""Delirium"" x=""8"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
516,1.0,Currency,Blessing of Xoph,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
517,0.0,UniqueAccessory,Agate Amulet,0.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
518,9.0,Oil,Verdant Oil,0.9,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""2""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
519,0.49760479452054796,Currency,Imbued Catalyst,0.09952095890410959,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""10""] ~b/o {final_price} {fx_id}",5,2020-04-25 18:33:10.195419
520,1.0,Oil,Violet Oil,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
521,0.0,,Fingerless Silk Gloves,,"[linkItem location=""Stash10"" league=""Delirium"" x=""9"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
522,0.0,,Large Cluster Jewel,,"[linkItem location=""Stash10"" league=""Delirium"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
523,1.0,Incubator,Fossilised Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""10"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
524,1.0,Incubator,Enchanted Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
525,0.0,,Gold Ring,,"[linkItem location=""Stash10"" league=""Delirium"" x=""10"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
526,0.0,,Vaal Earthquake,,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
527,0.0,,Lapis Amulet,,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
528,0.0,,Unset Ring,,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""7""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
529,5.2,Oil,Amber Oil,0.52,"[linkItem location=""Stash10"" league=""Delirium"" x=""2"" y=""6""] ~b/o {final_price} {fx_id}",10,2020-04-25 18:33:10.195419
530,0.0,,Artillery Ballista,,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
531,0.0,,Aulen Greychain's Brain,,"[linkItem location=""Stash10"" league=""Delirium"" x=""8"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
532,3.87,Fossil,Frigid Fossil,0.43,"[linkItem location=""Stash10"" league=""Delirium"" x=""8"" y=""10""] ~b/o {final_price} {fx_id}",9,2020-04-25 18:33:10.195419
533,1.0,Incubator,Celestial Blacksmith's Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
534,1.0,UniqueJewel,Crimson Jewel,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""3"" y=""10""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
535,2.0,Prophecy,The Undead Storm,2.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""9"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
536,2.0,Incubator,Ornate Incubator,2.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""1"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
537,1.0,Incubator,Fragmented Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
538,1.0,Incubator,Singular Incubator,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
539,1.0,UniqueArmour,Mind Cage,1.0,"[linkItem location=""Stash10"" league=""Delirium"" x=""8"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
540,3.0,Oil,Clear Oil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""11"" y=""7""] ~b/o {final_price} {fx_id}",6,2020-04-25 18:33:10.195419
541,1.42101,Currency,Intrinsic Catalyst,0.15789,"[linkItem location=""Stash10"" league=""Delirium"" x=""4"" y=""5""] ~b/o {final_price} {fx_id}",9,2020-04-25 18:33:10.195419
542,3.5,Fossil,Aberrant Fossil,0.5,"[linkItem location=""Stash10"" league=""Delirium"" x=""5"" y=""1""] ~b/o {final_price} {fx_id}",7,2020-04-25 18:33:10.195419
543,0.0,,Increased Duration Support,,"[linkItem location=""Stash11"" league=""Delirium"" x=""0"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
544,0.0,,Superior Necromancer Circlet,,"[linkItem location=""Stash11"" league=""Delirium"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
545,0.0,,Soldier Gloves,,"[linkItem location=""Stash11"" league=""Delirium"" x=""2"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
546,1.0,UniqueJewel,Viridian Jewel,1.0,"[linkItem location=""Stash11"" league=""Delirium"" x=""10"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
547,0.0,,Soldier Gloves,,"[linkItem location=""Stash11"" league=""Delirium"" x=""0"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
548,0.0,,Mind Cage,,"[linkItem location=""Stash11"" league=""Delirium"" x=""8"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
549,0.0,,Lapis Amulet,,"[linkItem location=""Stash11"" league=""Delirium"" x=""1"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
550,0.0,,Large Cluster Jewel,,"[linkItem location=""Stash11"" league=""Delirium"" x=""3"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
551,0.0,,Murderous Eye Jewel,,"[linkItem location=""Stash11"" league=""Delirium"" x=""3"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
552,0.0,,Purity of Elements,,"[linkItem location=""Stash11"" league=""Delirium"" x=""10"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
553,0.0,UniqueWeapon,Carved Wand,0.0,"[linkItem location=""Stash11"" league=""Delirium"" x=""2"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
554,0.0,,Two-Toned Boots,,"[linkItem location=""Stash11"" league=""Delirium"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
555,0.0,,Clarity,,"[linkItem location=""Stash11"" league=""Delirium"" x=""9"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
556,0.0,,Large Cluster Jewel,,"[linkItem location=""Stash11"" league=""Delirium"" x=""1"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
557,0.0,,Stygian Vise,,"[linkItem location=""Stash11"" league=""Delirium"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
558,0.0,,Two-Toned Boots,,"[linkItem location=""Stash11"" league=""Delirium"" x=""5"" y=""7""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
559,1.0,UniqueJewel,Viridian Jewel,1.0,"[linkItem location=""Stash11"" league=""Delirium"" x=""0"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
560,0.0,UniqueWeapon,Crude Bow,0.0,"[linkItem location=""Stash11"" league=""Delirium"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
561,1.0,Essence,Screaming Essence of Anger,1.0,"[linkItem location=""Stash11"" league=""Delirium"" x=""3"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
562,0.0,,Vaal Righteous Fire,,"[linkItem location=""Stash11"" league=""Delirium"" x=""10"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
563,0.0,,Fingerless Silk Gloves,,"[linkItem location=""Stash11"" league=""Delirium"" x=""4"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
564,0.0,,Samite Slippers,,"[linkItem location=""Stash11"" league=""Delirium"" x=""8"" y=""10""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
565,0.0,,Eelskin Boots,,"[linkItem location=""Stash11"" league=""Delirium"" x=""0"" y=""7""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
566,1.0,UniqueWeapon,Eternal Sword,1.0,"[linkItem location=""Stash11"" league=""Delirium"" x=""2"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
567,1.0,UniqueJewel,Crimson Jewel,1.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""0"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
568,0.0,UniqueWeapon,Royal Staff,0.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""1"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
569,1.0,UniqueWeapon,Vaal Axe,1.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
570,0.0,UniqueArmour,Great Crown,0.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""8"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
571,1.0,UniqueWeapon,Infernal Sword,1.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""7"" y=""5""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
572,1.0,UniqueArmour,Mind Cage,1.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""0"" y=""10""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
573,0.0,UniqueArmour,Velvet Gloves,0.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""6"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
574,1.0,UniqueWeapon,Sage Wand,1.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""2"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
575,0.0,,Citrine Amulet,,"[linkItem location=""Stash12"" league=""Delirium"" x=""3"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
576,0.0,,Shagreen Gloves,,"[linkItem location=""Stash12"" league=""Delirium"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
577,0.0,,Solaris Circlet,,"[linkItem location=""Stash12"" league=""Delirium"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
578,1.0,UniqueWeapon,Vaal Sceptre,1.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""3"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
579,1.0,UniqueArmour,Ebony Tower Shield,1.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""3"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
580,0.0,,Two-Stone Ring,,"[linkItem location=""Stash12"" league=""Delirium"" x=""2"" y=""11""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
581,0.0,,Paua Amulet,,"[linkItem location=""Stash12"" league=""Delirium"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
582,0.0,,Two-Stone Ring,,"[linkItem location=""Stash12"" league=""Delirium"" x=""0"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
583,1.0,UniqueArmour,Iron Circlet,1.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""0"" y=""8""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
584,0.0,UniqueAccessory,Coral Amulet,0.0,"[linkItem location=""Stash12"" league=""Delirium"" x=""0"" y=""7""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
585,1.0,Map,Crystal Ore Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
586,1.0,Map,Chateau Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""7"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
587,1.0,Map,Mesa Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""6""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
588,0.0,,Amethyst Ring,,"[linkItem location=""Stash13"" league=""Delirium"" x=""11"" y=""2""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
589,0.0,Map,Alleyways Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""7"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
590,1.0,Map,Fields Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""1"" y=""1""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
591,0.0,Map,Courtyard Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""3""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
592,0.0,Map,Underground Sea Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""9""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
593,0.0,,Topaz Ring,,"[linkItem location=""Stash13"" league=""Delirium"" x=""11"" y=""4""] ~b/o {final_price} {fx_id}",1,2020-04-25 18:33:10.195419
